,filename,split_id,genre,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9
47,blues.00034.wav,5,blues,0.28201273,0.0016138366,0.09936246,0.025624247,0.06429378,0.35028416,0.00018323574,0.03943501,0.11716459,0.02002593
48,blues.00034.wav,6,blues,0.25475103,0.0022772802,0.11162546,0.024561005,0.048172913,0.40667439,0.00022050452,0.03979406,0.09032007,0.021603335
49,blues.00034.wav,7,blues,0.2418041,0.0030106688,0.09850145,0.02246386,0.06000535,0.3800692,0.00050218863,0.045753304,0.11957422,0.028315727
50,blues.00034.wav,8,blues,0.26256195,0.00046793214,0.051378295,0.02963457,0.17449203,0.10420811,0.00023675435,0.037279096,0.31707817,0.022663146
51,blues.00034.wav,9,blues,0.25590545,0.00030599648,0.037495285,0.023455793,0.19759372,0.08844947,0.00016932609,0.03142903,0.34858158,0.016614381
52,blues.00034.wav,10,blues,0.25006667,0.0037706974,0.1207475,0.022498734,0.04564009,0.40948617,0.00036114524,0.03589412,0.08626569,0.025269173
53,blues.00034.wav,11,blues,0.22901018,0.0017559988,0.07952084,0.018074552,0.048914965,0.46474108,0.00020930824,0.04498844,0.09565776,0.017126894
54,blues.00034.wav,12,blues,0.26805356,0.0012769159,0.0843851,0.02578329,0.07565177,0.33174196,0.00022662057,0.04717933,0.14401746,0.021684052
55,blues.00034.wav,13,blues,0.21555197,0.00566662,0.111594945,0.013746268,0.027963018,0.5289629,0.0002569735,0.027912116,0.051975064,0.016370114
56,blues.00045.wav,0,blues,0.11016432,0.0038100758,0.08864705,0.14183751,0.11712842,0.07539492,0.01843954,0.20868997,0.08858786,0.14730035
57,blues.00045.wav,1,blues,0.09639008,0.0066438788,0.09888609,0.13448891,0.09694602,0.07220448,0.032464266,0.20009753,0.07666203,0.18521681
58,blues.00045.wav,2,blues,0.08631315,0.012611879,0.15204775,0.09418954,0.04507226,0.13757256,0.016932609,0.21575493,0.061589528,0.17791581
59,blues.00045.wav,3,blues,0.113145605,0.008341981,0.10321464,0.067573965,0.093432344,0.12105316,0.012433352,0.21102056,0.13901421,0.13077016
60,blues.00045.wav,4,blues,0.09565435,0.01213822,0.15491904,0.08916095,0.046702832,0.15531306,0.014406261,0.20010686,0.06536982,0.16622864
61,blues.00045.wav,5,blues,0.082356155,0.011069436,0.15233263,0.07271005,0.030194234,0.22959387,0.00809727,0.23953561,0.04802133,0.12608941
62,blues.00045.wav,6,blues,0.08504574,0.023749482,0.17756608,0.120794006,0.04342052,0.098427355,0.0380921,0.15526858,0.03866255,0.21897353
63,blues.00045.wav,7,blues,0.08990109,0.027845368,0.15267812,0.11592065,0.060208086,0.071171165,0.070568666,0.12233888,0.04592191,0.24344598
64,blues.00045.wav,8,blues,0.09485208,0.012832209,0.16651247,0.10690923,0.04335612,0.14635956,0.017185748,0.18448836,0.050306708,0.17719752
65,blues.00045.wav,9,blues,0.10578986,0.013874181,0.16199204,0.13153577,0.054023188,0.12386052,0.023949038,0.16607559,0.043010022,0.17588982
66,blues.00045.wav,10,blues,0.08789537,0.01977379,0.1644727,0.12211543,0.049633563,0.09920255,0.032791406,0.17754304,0.043966074,0.20260608
67,blues.00045.wav,11,blues,0.09461576,0.012067222,0.14551497,0.088689595,0.050334726,0.14970371,0.015136734,0.21570218,0.06737713,0.16085805
68,blues.00045.wav,12,blues,0.07387267,0.028028922,0.20843917,0.090493664,0.027344678,0.124372505,0.029685404,0.13755356,0.03901001,0.24119948
69,blues.00045.wav,13,blues,0.09030576,0.036637466,0.19841088,0.104075134,0.03072738,0.109549105,0.077977754,0.06534315,0.02354673,0.26342666
70,blues.00048.wav,0,blues,0.14712884,0.0036351115,0.12573452,0.21087055,0.099392466,0.05928811,0.02943805,0.06086933,0.052832853,0.21081014
71,blues.00048.wav,1,blues,0.0989963,0.005497462,0.14580546,0.29553577,0.050322145,0.035181932,0.06071447,0.035150874,0.015986973,0.25680867
72,blues.00048.wav,2,blues,0.09963712,0.009415411,0.1648275,0.2665273,0.042951137,0.04361479,0.072153285,0.035846066,0.01312206,0.2519053
73,blues.00048.wav,3,blues,0.12804994,0.008481256,0.15856184,0.180295,0.06066902,0.09328575,0.04000111,0.073082104,0.034027472,0.2235466
74,blues.00048.wav,4,blues,0.08898121,0.02329832,0.12583114,0.17609172,0.05397174,0.02167881,0.22382239,0.018711511,0.012592797,0.2550204
75,blues.00048.wav,5,blues,0.13878804,0.005669894,0.17106146,0.21714394,0.056090064,0.08754159,0.027368572,0.05537739,0.028650466,0.21230856
76,blues.00048.wav,6,blues,0.1904936,0.004131855,0.12660345,0.16900502,0.11434562,0.08867961,0.02137671,0.059642807,0.061613612,0.16410781
77,blues.00048.wav,7,blues,0.13489114,0.015354728,0.15844068,0.15051223,0.07388143,0.069139875,0.06506141,0.05398707,0.03958327,0.23914817
78,blues.00048.wav,8,blues,0.09308515,0.019289413,0.14028059,0.16658962,0.05427855,0.035995837,0.15099658,0.033813775,0.020572394,0.2850981
79,blues.00048.wav,9,blues,0.13262549,0.019107496,0.19162835,0.14182591,0.052500717,0.075666025,0.06273167,0.038141035,0.030371308,0.255402
80,blues.00048.wav,10,blues,0.12590484,0.002979589,0.10972729,0.2820432,0.08902365,0.020672297,0.0687525,0.01763598,0.025825141,0.25743553
81,blues.00048.wav,11,blues,0.116322204,0.0027716658,0.08629411,0.28032762,0.11625616,0.013859284,0.091300726,0.017787235,0.028616298,0.24646468
82,blues.00048.wav,12,blues,0.09807846,0.0032109704,0.07951181,0.28747115,0.11147095,0.011411264,0.116765246,0.020275375,0.024534728,0.24727003
83,blues.00048.wav,13,blues,0.08157627,0.0054370584,0.09023091,0.26796213,0.07759912,0.011264671,0.1584741,0.018631682,0.017089026,0.271735
84,blues.00054.wav,0,blues,0.036188666,0.009462759,0.024800692,0.059839226,0.06799066,0.0019420319,0.634174,0.0030551255,0.010942025,0.15160474
85,blues.00054.wav,1,blues,0.12034493,0.004010608,0.06624458,0.18349884,0.16119482,0.010423147,0.16113743,0.012532491,0.040622037,0.23999111
86,blues.00054.wav,2,blues,0.1432765,0.005117214,0.13738692,0.17896663,0.09175235,0.02829303,0.052981906,0.019036157,0.05280993,0.29037938
87,blues.00054.wav,3,blues,0.113363,0.007383201,0.12889208,0.21014078,0.07655409,0.023601437,0.0964285,0.021359812,0.029164147,0.29311296
88,blues.00054.wav,4,blues,0.10788265,0.007688855,0.09313709,0.13574667,0.10728018,0.016998136,0.14867668,0.017371472,0.052968718,0.31224954
89,blues.00054.wav,5,blues,0.124669395,0.0038137292,0.117241316,0.23301539,0.09052228,0.023082364,0.06745677,0.020820469,0.036406077,0.28297213
90,blues.00054.wav,6,blues,0.10348155,0.004909954,0.12224196,0.23579924,0.07606959,0.02898858,0.06916462,0.038050435,0.033519913,0.28777418
91,blues.00054.wav,7,blues,0.11202796,0.023455754,0.13332239,0.11547276,0.06801072,0.02930424,0.17700604,0.017393358,0.03084515,0.29316166
92,blues.00054.wav,8,blues,0.08384113,0.008952453,0.08484462,0.15473789,0.087108426,0.011164657,0.22107396,0.014389841,0.02958802,0.304299
93,blues.00054.wav,9,blues,0.14898317,0.0028164294,0.12524334,0.24347171,0.09951737,0.027871136,0.038494036,0.021774461,0.043124117,0.24870421
94,blues.00054.wav,10,blues,0.124417424,0.0028314984,0.10427574,0.22777651,0.11385325,0.020194525,0.053987052,0.025291668,0.05288564,0.2744867
95,blues.00054.wav,11,blues,0.10760648,0.0054744496,0.08763207,0.18052906,0.10649341,0.012855011,0.15599093,0.013002821,0.03547936,0.29493645
96,blues.00054.wav,12,blues,0.088038735,0.010010333,0.094808295,0.16388051,0.07148814,0.0090408465,0.23666114,0.007348461,0.019243522,0.29948002
97,blues.00054.wav,13,blues,0.10460864,0.0026562938,0.09405992,0.28552395,0.09293823,0.016298478,0.083016366,0.021300415,0.02749682,0.27210087
98,blues.00058.wav,0,blues,0.07565466,0.008370351,0.08173106,0.16072652,0.086225934,0.015376636,0.20369622,0.02900413,0.03345792,0.30575663
99,blues.00058.wav,1,blues,0.054328807,0.0068167686,0.05245418,0.12932296,0.10393375,0.007958296,0.2805097,0.029928159,0.041792024,0.2929554
100,blues.00058.wav,2,blues,0.107099764,0.011537786,0.08219235,0.12669638,0.12530293,0.02354448,0.1852882,0.03275171,0.050230473,0.25535595
101,blues.00058.wav,3,blues,0.12116095,0.0045417566,0.10588562,0.16963044,0.11562897,0.04553291,0.04357299,0.07704926,0.077255905,0.23974112
102,blues.00058.wav,4,blues,0.20115457,0.0021176236,0.12755972,0.16084577,0.1262673,0.072772846,0.007918814,0.05515789,0.100306325,0.14589915
103,blues.00058.wav,5,blues,0.20579344,0.0010616614,0.11817115,0.17409721,0.15194295,0.03516827,0.0048637404,0.029941132,0.13318421,0.14577626
104,blues.00058.wav,6,blues,0.14824392,0.013979759,0.2298798,0.10839241,0.062066454,0.042700354,0.022489294,0.021924874,0.0766641,0.27365908
105,blues.00058.wav,7,blues,0.25310484,0.002807092,0.14286676,0.10005755,0.13015541,0.07855471,0.003880713,0.03426483,0.14325197,0.111056045
106,blues.00058.wav,8,blues,0.21983291,0.003910718,0.17237075,0.10108202,0.09690097,0.099311225,0.0039102067,0.048201326,0.12861271,0.12586726
107,blues.00058.wav,9,blues,0.17484844,0.00094500085,0.1058679,0.1510342,0.14590263,0.040093344,0.005023166,0.044367418,0.17310353,0.15881428
108,blues.00058.wav,10,blues,0.19596805,0.014611196,0.26455972,0.081462435,0.04435887,0.15407853,0.007078856,0.033531975,0.0572865,0.14706387
109,blues.00058.wav,11,blues,0.13737696,0.0075655244,0.18391053,0.17144057,0.07429987,0.03524066,0.029384203,0.028805478,0.05758699,0.27438912
110,blues.00058.wav,12,blues,0.13508323,0.003838626,0.13805892,0.13823326,0.0968742,0.052069873,0.017198835,0.061669372,0.11710116,0.2398725
111,blues.00058.wav,13,blues,0.15167831,0.0068617053,0.19195272,0.1007682,0.0735803,0.08516422,0.0073422883,0.070938736,0.12613612,0.18557744
112,blues.00074.wav,0,blues,0.16036609,0.0008277243,0.106377594,0.1843867,0.09394987,0.12568106,0.0029223806,0.14090316,0.08169013,0.102895334
113,blues.00074.wav,1,blues,0.096439935,0.00062282104,0.059009925,0.26625553,0.13248558,0.041534327,0.019189028,0.14722392,0.06777401,0.1694649
114,blues.00074.wav,2,blues,0.05960347,0.00076055655,0.04207834,0.3389397,0.13610289,0.011989336,0.06727754,0.09823066,0.038013812,0.20700371
115,blues.00074.wav,3,blues,0.10379839,0.001902874,0.0710628,0.3248245,0.13201904,0.01629212,0.07286922,0.038340516,0.029793272,0.20909727
116,blues.00074.wav,4,blues,0.14953317,0.0012475037,0.11831725,0.15138689,0.09482697,0.09811007,0.0044398494,0.11450884,0.12168677,0.1459427
117,blues.00074.wav,5,blues,0.12791555,0.0004481333,0.07905527,0.15701048,0.12112069,0.07150096,0.0025585266,0.15615416,0.16637158,0.11786471
118,blues.00074.wav,6,blues,0.07279388,0.001153281,0.071250744,0.24513583,0.08407523,0.05076013,0.01789216,0.23629993,0.050699834,0.16993897
119,blues.00074.wav,7,blues,0.065647066,0.00016616251,0.023626458,0.17754932,0.23222914,0.017401373,0.011279339,0.19976813,0.15736195,0.114971
120,blues.00074.wav,8,blues,0.041113682,8.782972e-05,0.0074825506,0.042437173,0.32656565,0.0066831475,0.004973257,0.12943023,0.3934895,0.047737025
121,blues.00074.wav,9,blues,0.077101216,0.0002975815,0.021339098,0.09646948,0.31009147,0.013293645,0.01242425,0.108422995,0.26063088,0.09992932
122,blues.00074.wav,10,blues,0.08190342,0.0015159938,0.05236072,0.23459674,0.16085973,0.026296334,0.044989143,0.15921827,0.0637437,0.1745159
123,blues.00074.wav,11,blues,0.08999458,0.0025644382,0.0757004,0.29928303,0.09613212,0.032632835,0.0828455,0.077820346,0.0254651,0.21756163
124,blues.00074.wav,12,blues,0.10239071,0.0013834918,0.08799978,0.26496565,0.08717447,0.06379711,0.02385347,0.13067885,0.044391252,0.19336522
125,blues.00074.wav,13,blues,0.1340338,0.00075675827,0.09208616,0.24807401,0.109132685,0.07164474,0.005957421,0.13782994,0.070651904,0.12983263
126,blues.00080.wav,0,blues,0.1794716,0.0031434172,0.2028115,0.089408964,0.053836238,0.16691855,0.001752687,0.07143637,0.1138485,0.11737219
127,blues.00080.wav,1,blues,0.16759466,0.0017312183,0.15869385,0.110530294,0.07092546,0.12953554,0.0023829783,0.08431286,0.13805783,0.13623522
128,blues.00080.wav,2,blues,0.1801293,0.0015808283,0.15142603,0.0910509,0.07207381,0.15356904,0.0014725811,0.08633009,0.15529019,0.107077256
129,blues.00080.wav,3,blues,0.17802554,0.0011536747,0.14458497,0.14285333,0.08563604,0.10916416,0.0021411178,0.08546695,0.12638631,0.124587856
130,blues.00080.wav,4,blues,0.19968754,0.0039853104,0.1834808,0.076839,0.07574099,0.12486843,0.0025217396,0.05478965,0.15595554,0.122131035
131,blues.00080.wav,5,blues,0.15840837,0.002488346,0.11293271,0.068439975,0.10148359,0.0999415,0.0051559387,0.07372642,0.2302657,0.14715745
132,blues.00080.wav,6,blues,0.17107287,0.004384845,0.16108973,0.06590198,0.05535782,0.23169458,0.0032470364,0.0847109,0.110364676,0.11217551
133,blues.00080.wav,7,blues,0.1954261,0.0024469085,0.159985,0.082846396,0.08926784,0.1029026,0.0019441076,0.05951975,0.18968377,0.11597752
134,blues.00080.wav,8,blues,0.18306953,0.0010030549,0.12257655,0.17679909,0.1239237,0.057253387,0.0038917395,0.058329552,0.12985419,0.14329919
135,blues.00080.wav,9,blues,0.20222186,0.0034964667,0.18204072,0.12852931,0.06584335,0.1653813,0.0038936075,0.06702059,0.06575276,0.11582009
136,blues.00080.wav,10,blues,0.1948821,0.0034920457,0.1674649,0.085166566,0.07351551,0.15266149,0.0034977251,0.06334171,0.12814696,0.127831
137,blues.00080.wav,11,blues,0.20933215,0.0018587407,0.17775929,0.08191669,0.057926737,0.20436044,0.000908139,0.065089315,0.117206015,0.083642416
138,blues.00080.wav,12,blues,0.17898428,0.0018816442,0.18089306,0.13762312,0.07524248,0.09399193,0.0024770815,0.06388456,0.12069138,0.14433056
139,blues.00080.wav,13,blues,0.18106918,0.009846693,0.22646338,0.1253237,0.05573702,0.120930314,0.011491419,0.045080334,0.051189065,0.17286898
140,classical.00014.wav,0,classical,0.015498999,0.8056285,0.10411885,0.0016736453,0.00095077016,0.024421271,0.014242308,0.0008148121,0.0018964739,0.030754348
141,classical.00014.wav,1,classical,0.011458191,0.84472877,0.07429764,0.0011460781,0.0007814289,0.020229656,0.018660981,0.00070217805,0.0015666436,0.026428588
142,classical.00014.wav,2,classical,0.056890905,0.56094295,0.19288251,0.006652395,0.006034464,0.07229947,0.022376023,0.004327617,0.010054145,0.06753954
143,classical.00014.wav,3,classical,0.007399479,0.88323796,0.06181281,0.0007022434,0.00035129554,0.017047172,0.0113464175,0.0004053648,0.0007158863,0.016981276
144,classical.00014.wav,4,classical,0.012136638,0.83976537,0.08535993,0.0011177863,0.00061422284,0.026624331,0.010794142,0.00067697465,0.0012417195,0.021668954
145,classical.00014.wav,5,classical,0.010830888,0.83456516,0.0853486,0.0012869501,0.0006338748,0.019437307,0.017142726,0.00063563156,0.0013025841,0.028816283
146,classical.00014.wav,6,classical,0.004592451,0.92298734,0.04398872,0.00034506424,0.00015752793,0.013142185,0.005717583,0.00020451291,0.00031308757,0.008551566
147,classical.00014.wav,7,classical,0.00932147,0.87063545,0.067930914,0.0007180043,0.00039442797,0.026941476,0.007979857,0.00052227604,0.0008023928,0.014753703
148,classical.00014.wav,8,classical,0.004712253,0.91434443,0.045725662,0.00037086746,0.00015800259,0.01882227,0.006079474,0.0003069682,0.00033180037,0.009148201
149,classical.00014.wav,9,classical,0.005480175,0.8994664,0.045745023,0.00046009125,0.00022106968,0.023947481,0.011402493,0.00044079236,0.00044410847,0.01239239
150,classical.00014.wav,10,classical,0.0035545854,0.9271988,0.03666245,0.00027698147,0.00011516307,0.016254416,0.0071896384,0.00024067897,0.0002461641,0.008261049
151,classical.00014.wav,11,classical,0.003739015,0.9242016,0.038972117,0.00029572303,0.00011760649,0.017039035,0.006753502,0.0002488272,0.00024945967,0.00838307
152,classical.00014.wav,12,classical,0.0037085887,0.92726004,0.03833055,0.0002811607,0.000113962175,0.01592001,0.0061286176,0.00022079718,0.00023682881,0.007799455
153,classical.00014.wav,13,classical,0.003543915,0.9288889,0.036863625,0.0002679807,0.0001104901,0.015547329,0.006484732,0.0002173001,0.00023483289,0.007840987
154,classical.00017.wav,0,classical,0.0076455707,0.8811093,0.070072524,0.0007136613,0.00029318142,0.018314868,0.0067734397,0.0003699514,0.00058016856,0.014127241
155,classical.00017.wav,1,classical,0.009647629,0.8134903,0.08559038,0.0010573049,0.00036579696,0.05633101,0.01026284,0.0012864944,0.00084618677,0.021122117
156,classical.00017.wav,2,classical,0.0043634935,0.90422714,0.04423372,0.00043561886,0.00017539616,0.02002281,0.012381745,0.000426293,0.0003913438,0.013342471
157,classical.00017.wav,3,classical,0.007750553,0.84390867,0.06800515,0.0009235597,0.00038304058,0.031115878,0.020477567,0.000856415,0.00088154385,0.025697634
158,classical.00017.wav,4,classical,0.014759749,0.75817764,0.11276842,0.00199957,0.0008237182,0.04471931,0.02159717,0.0015008973,0.0018666708,0.041786857
159,classical.00017.wav,5,classical,0.009876612,0.8406701,0.07820718,0.0010080158,0.00046293985,0.031601775,0.013584732,0.00077145395,0.0010040274,0.022813188
160,classical.00017.wav,6,classical,0.0044380887,0.92152715,0.041314345,0.00032716445,0.00015443479,0.016031105,0.006782584,0.0002467988,0.00032037098,0.008858069
161,classical.00017.wav,7,classical,0.00621047,0.87395245,0.0504589,0.0005950247,0.00031491328,0.028744709,0.019065954,0.0007290239,0.0007516676,0.019176912
162,classical.00017.wav,8,classical,0.005177302,0.9072646,0.05021117,0.00040519924,0.00016230803,0.020906974,0.0057449555,0.00030991223,0.00033706843,0.009480498
163,classical.00017.wav,9,classical,0.004737571,0.9077977,0.043634877,0.00040329417,0.0001794216,0.021017073,0.010074411,0.00037568389,0.0003776344,0.011402387
164,classical.00017.wav,10,classical,0.0048181224,0.9196066,0.04572783,0.00037269926,0.00017072061,0.013405748,0.006130639,0.00021847621,0.0003403549,0.009208751
165,classical.00017.wav,11,classical,0.004706914,0.9243916,0.044375345,0.00031973436,0.00014410335,0.013948316,0.0043669553,0.00018305761,0.00027755488,0.0072864066
166,classical.00017.wav,12,classical,0.008700044,0.86594516,0.07615892,0.00075200276,0.00029700293,0.027594933,0.0058297524,0.0004777177,0.0005952396,0.013649251
167,classical.00017.wav,13,classical,0.004206218,0.9246646,0.04214808,0.00031189708,0.00013134262,0.014796588,0.0053642406,0.00020858213,0.00026650773,0.007901909
168,classical.00022.wav,0,classical,0.0045130146,0.91577274,0.040907472,0.00035914054,0.00017790949,0.017195333,0.009625731,0.0003078601,0.00038350726,0.010757298
169,classical.00022.wav,1,classical,0.0037212947,0.92754734,0.038769107,0.00029254603,0.000119133954,0.014223124,0.006611853,0.00020698615,0.00024596392,0.008262672
170,classical.00022.wav,2,classical,0.005099529,0.9156374,0.048802044,0.00040554022,0.00017594348,0.014048062,0.005855681,0.00022710487,0.00034253488,0.009406222
171,classical.00022.wav,3,classical,0.003711837,0.9296175,0.03887146,0.00027403634,0.000109162465,0.014460499,0.0052866424,0.00018900601,0.00022121418,0.0072586485
172,classical.00022.wav,4,classical,0.00507421,0.91215366,0.050044395,0.0003671098,0.00014019023,0.019148044,0.0044837072,0.00023252773,0.00027714073,0.008078986
173,classical.00022.wav,5,classical,0.0041380683,0.9228399,0.041462258,0.0003059964,0.0001240576,0.016581383,0.0059640426,0.00021447646,0.00025255984,0.008117331
174,classical.00022.wav,6,classical,0.0036799302,0.9223818,0.037923016,0.00030276773,0.00012319439,0.017269246,0.008487962,0.00026685058,0.0002657395,0.009299556
175,classical.00022.wav,7,classical,0.00417062,0.92037696,0.04152597,0.00033799204,0.00014344508,0.015720395,0.007656043,0.0002488748,0.00029959888,0.009520066
176,classical.00022.wav,8,classical,0.006276452,0.8873145,0.056356274,0.0005263552,0.00021018651,0.028529748,0.007819111,0.00045000218,0.00043025694,0.012087232
177,classical.00022.wav,9,classical,0.0038116935,0.91858894,0.038392767,0.00033550122,0.00014084711,0.017161598,0.010419583,0.00030283252,0.0003020932,0.010544191
