,filename,split_id,genre,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9
14,blues.00022.wav,0,blues,0.71984076,0.021993985,0.011878091,0.004870268,0.021645108,0.15351635,0.0029620093,0.0013002978,0.05918996,0.0028031627
15,blues.00022.wav,1,blues,0.562088,0.07516266,0.034032367,0.0069863442,0.017393047,0.2391783,0.004589593,0.002018565,0.052468512,0.0060826186
16,blues.00022.wav,2,blues,0.44892138,0.025413917,0.021765629,0.012349713,0.05980952,0.18046838,0.003651517,0.0079550715,0.23349543,0.006169482
17,blues.00022.wav,3,blues,0.197195,0.006618562,0.012415871,0.014631002,0.08630892,0.11027311,0.0015011246,0.01752094,0.54910535,0.0044301003
18,blues.00022.wav,4,blues,0.21621062,0.011290682,0.049439587,0.030970268,0.042812508,0.38422114,0.0008493834,0.04284831,0.20741422,0.013943206
19,blues.00022.wav,5,blues,0.2286125,0.052500963,0.13927725,0.021895276,0.009648621,0.48369327,0.0017017074,0.009965942,0.028538039,0.024166409
20,blues.00022.wav,6,blues,0.23667566,0.046352953,0.13675295,0.02503211,0.011796089,0.46759138,0.0018748344,0.0109978225,0.037943643,0.024982538
21,blues.00022.wav,7,blues,0.30461517,0.014561023,0.07690861,0.033242714,0.024759538,0.41658702,0.001376411,0.017202513,0.09143877,0.01930829
22,blues.00022.wav,8,blues,0.29115492,0.021906538,0.079633765,0.026591677,0.020393198,0.44515833,0.001382115,0.014334283,0.0824099,0.017035197
23,blues.00022.wav,9,blues,0.45064026,0.0112951975,0.10010515,0.059258003,0.04436274,0.21161725,0.00586192,0.015151498,0.0532928,0.04841517
24,blues.00022.wav,10,blues,0.587761,0.024161935,0.042504966,0.02316705,0.06305033,0.116488546,0.013182451,0.0049201874,0.10753851,0.01722508
25,blues.00022.wav,11,blues,0.47683343,0.015500296,0.025979724,0.014390692,0.03632604,0.27903935,0.0017207668,0.008443127,0.13491331,0.0068532974
26,blues.00022.wav,12,blues,0.5289455,0.012529243,0.024922576,0.016132822,0.042533632,0.21110982,0.0025730138,0.006225518,0.14767195,0.007355866
27,blues.00022.wav,13,blues,0.71137637,0.014435734,0.012669627,0.0069124876,0.02875585,0.14414755,0.0030521979,0.001856005,0.07319975,0.0035943827
28,blues.00025.wav,0,blues,0.3773138,0.004300597,0.02631769,0.04031226,0.12507576,0.11062281,0.004016038,0.021524161,0.27440205,0.016114825
29,blues.00025.wav,1,blues,0.28009227,0.002326517,0.02348077,0.052439563,0.17263748,0.06870733,0.004587037,0.027528215,0.3492409,0.018959904
30,blues.00025.wav,2,blues,0.33877918,0.0029241259,0.009146085,0.020192696,0.1684417,0.04703657,0.004830326,0.011095031,0.39096865,0.0065855766
31,blues.00025.wav,3,blues,0.3612652,0.001563974,0.011629949,0.03786191,0.25598368,0.04010038,0.0060312618,0.025118457,0.24569471,0.0147504425
32,blues.00025.wav,4,blues,0.3800906,0.010375346,0.04055637,0.04708647,0.17469074,0.07297302,0.014693449,0.021993214,0.20648284,0.031057892
33,blues.00025.wav,5,blues,0.31182107,0.0061280117,0.056621913,0.057266593,0.07749518,0.23518062,0.0022117202,0.042145755,0.18369526,0.027433947
34,blues.00025.wav,6,blues,0.17398308,0.004640777,0.03847358,0.049529612,0.09920697,0.16643953,0.0015739265,0.060193174,0.38747442,0.018484894
35,blues.00025.wav,7,blues,0.31041235,0.011493929,0.048458867,0.030689131,0.044046838,0.35309485,0.0012791919,0.028371453,0.15715602,0.01499729
36,blues.00025.wav,8,blues,0.20300232,0.023051975,0.061961804,0.03735981,0.048750978,0.37855348,0.0019176913,0.06405388,0.15873356,0.022614518
37,blues.00025.wav,9,blues,0.17528887,0.012238027,0.07898327,0.07074834,0.12903483,0.123191394,0.006390866,0.060592037,0.2992254,0.04430702
38,blues.00025.wav,10,blues,0.36789855,0.011732706,0.041653253,0.029931242,0.05811217,0.25354725,0.0022828183,0.01930555,0.20145227,0.0140841855
39,blues.00025.wav,11,blues,0.15480828,0.0038950215,0.050659146,0.0698592,0.107401624,0.13809088,0.0021546362,0.06283354,0.38299495,0.027302738
40,blues.00025.wav,12,blues,0.47503963,0.030341707,0.053519927,0.019467361,0.031061573,0.28657115,0.0035012362,0.0081862705,0.07804463,0.01426652
41,blues.00025.wav,13,blues,0.27860865,0.0043084207,0.049558014,0.06773882,0.11125025,0.17589355,0.0025331776,0.058975525,0.22009662,0.031036891
42,blues.00034.wav,0,blues,0.5084361,0.004601615,0.0320562,0.04311345,0.10387033,0.13978565,0.0039837826,0.0242689,0.11706034,0.022823682
43,blues.00034.wav,1,blues,0.36233243,0.0071536023,0.06387665,0.052131485,0.056702502,0.2964582,0.0018492757,0.04465424,0.08248348,0.03235813
44,blues.00034.wav,2,blues,0.5615267,0.014031442,0.05305552,0.029204981,0.040955488,0.21418266,0.0043812245,0.010490584,0.049158324,0.023013104
45,blues.00034.wav,3,blues,0.60264426,0.007206594,0.032916784,0.036687918,0.107062005,0.08712396,0.0104639605,0.012301943,0.07720477,0.026387678
46,blues.00034.wav,4,blues,0.39471114,0.0037165794,0.0262209,0.056451913,0.24483517,0.03871993,0.01882275,0.021384094,0.16062121,0.034516234
47,blues.00034.wav,5,blues,0.5252589,0.0048968894,0.053327784,0.053097922,0.0623587,0.18843651,0.003434553,0.024521727,0.047283232,0.03738375
48,blues.00034.wav,6,blues,0.13259314,0.02007704,0.105662726,0.017026218,0.0040572076,0.67635834,0.00028089064,0.014303169,0.013161359,0.016479881
49,blues.00034.wav,7,blues,0.24080107,0.010543489,0.0953425,0.03721456,0.016346343,0.5070909,0.00070993823,0.031660132,0.031337347,0.028953688
50,blues.00034.wav,8,blues,0.4021636,0.0043374887,0.06693579,0.074649446,0.075894564,0.20706002,0.0029486034,0.043251216,0.076065145,0.046694078
51,blues.00034.wav,9,blues,0.39506,0.0029674023,0.04322192,0.08073711,0.16822827,0.09046862,0.0066418727,0.045367625,0.119426675,0.047880463
52,blues.00034.wav,10,blues,0.48463514,0.0051016947,0.06946176,0.0663629,0.06282002,0.18422048,0.004157002,0.025682272,0.048763912,0.048794873
53,blues.00034.wav,11,blues,0.29412478,0.013193558,0.10192628,0.043298673,0.024136273,0.4107863,0.0015192253,0.022790782,0.05754856,0.030675596
54,blues.00034.wav,12,blues,0.629726,0.007953216,0.045929108,0.03507275,0.051169537,0.14565277,0.0060004806,0.009105816,0.042310394,0.027079992
55,blues.00034.wav,13,blues,0.5162498,0.0064516696,0.03765527,0.042799793,0.09863563,0.13197803,0.0057168873,0.01866153,0.117070265,0.024781117
56,blues.00045.wav,0,blues,0.10501055,0.00051689893,0.0067430222,0.08887798,0.49192068,0.007713985,0.029643597,0.07951621,0.14969748,0.040359665
57,blues.00045.wav,1,blues,0.10408019,0.00070452027,0.007679825,0.08587875,0.45286134,0.011392896,0.021351198,0.108016506,0.1694555,0.038579263
58,blues.00045.wav,2,blues,0.15897521,0.0031876303,0.0157176,0.11735651,0.2835075,0.010369649,0.22076401,0.036125507,0.056793675,0.09720262
59,blues.00045.wav,3,blues,0.16987003,0.0013587791,0.007935408,0.096984565,0.3990891,0.0074666888,0.14746033,0.041503556,0.06354833,0.064783216
60,blues.00045.wav,4,blues,0.096714675,0.001159944,0.010538326,0.11657918,0.42423895,0.009140621,0.06432281,0.09123443,0.11885871,0.06721239
61,blues.00045.wav,5,blues,0.09084803,0.00083290995,0.00853765,0.12057715,0.3832826,0.014163504,0.02961183,0.1856623,0.10643125,0.060052738
62,blues.00045.wav,6,blues,0.18523398,0.0041445997,0.016551267,0.107283905,0.26584432,0.012020435,0.22981715,0.032955527,0.051282756,0.094866104
63,blues.00045.wav,7,blues,0.1338276,0.006428463,0.018091086,0.1017403,0.16259268,0.009902131,0.3943539,0.027014889,0.02223964,0.12380931
64,blues.00045.wav,8,blues,0.19557652,0.0047324835,0.01951045,0.10308642,0.32031545,0.018945403,0.111858696,0.054802094,0.08988591,0.081286535
65,blues.00045.wav,9,blues,0.25261065,0.004365995,0.016590772,0.09139806,0.29826334,0.016567936,0.14442508,0.033622637,0.06805369,0.07410186
66,blues.00045.wav,10,blues,0.17366633,0.003139963,0.015054433,0.08670867,0.36204728,0.024860712,0.03829279,0.09021547,0.15460613,0.05140814
67,blues.00045.wav,11,blues,0.109847024,0.0038563858,0.0173885,0.08633608,0.39582238,0.012991289,0.070271365,0.06909772,0.17367405,0.060715273
68,blues.00045.wav,12,blues,0.21045594,0.023607692,0.03890401,0.08255071,0.09382989,0.023553453,0.36572093,0.0153530985,0.019827897,0.12619643
69,blues.00045.wav,13,blues,0.12842478,0.017195428,0.07129937,0.16105852,0.06975187,0.03791155,0.19757009,0.045863423,0.014459562,0.25646538
70,blues.00048.wav,0,blues,0.35960457,0.008083311,0.068136856,0.13369305,0.11029621,0.062435713,0.063204445,0.024352212,0.04422469,0.12596889
71,blues.00048.wav,1,blues,0.42502832,0.00977863,0.07376621,0.111415535,0.0871055,0.071436346,0.057168044,0.016314656,0.03699906,0.1109877
72,blues.00048.wav,2,blues,0.22658782,0.012245287,0.14071436,0.16085412,0.058548912,0.11002305,0.032577712,0.04066586,0.028669905,0.18911299
73,blues.00048.wav,3,blues,0.13844867,0.010891377,0.15487088,0.19441822,0.045258705,0.089545116,0.036567606,0.05224236,0.01861928,0.25913778
74,blues.00048.wav,4,blues,0.12653305,0.009102033,0.119812965,0.21191265,0.059463575,0.07372422,0.045213312,0.0705203,0.021877976,0.26183993
75,blues.00048.wav,5,blues,0.15402868,0.0045124847,0.11615233,0.21243104,0.08624434,0.090242736,0.016327638,0.08513341,0.05033915,0.18458812
76,blues.00048.wav,6,blues,0.2809552,0.008840294,0.08645366,0.13563383,0.12846883,0.081794985,0.032049544,0.037013862,0.102101766,0.10668802
77,blues.00048.wav,7,blues,0.12866917,0.010866651,0.13771668,0.19762966,0.073585354,0.0725368,0.041836374,0.066115186,0.036671907,0.23437224
78,blues.00048.wav,8,blues,0.2763656,0.009324013,0.05487173,0.13642728,0.12252022,0.035233036,0.15026602,0.025246922,0.029045183,0.16069995
79,blues.00048.wav,9,blues,0.21447757,0.028760105,0.11740718,0.1278046,0.0500846,0.06391907,0.13919903,0.022240095,0.014256047,0.22185166
80,blues.00048.wav,10,blues,0.37273994,0.009522362,0.10994042,0.11747679,0.041637443,0.16726829,0.017232247,0.02418475,0.022594273,0.117403515
81,blues.00048.wav,11,blues,0.315977,0.002642918,0.04563338,0.16256163,0.17123042,0.03156595,0.06680367,0.02368342,0.058357853,0.12154385
82,blues.00048.wav,12,blues,0.55049324,0.009166705,0.04795886,0.073374495,0.071032904,0.04453532,0.09392347,0.0062077725,0.019240202,0.08406704
83,blues.00048.wav,13,blues,0.35145715,0.007013611,0.095770344,0.14353962,0.08818436,0.06539905,0.048225015,0.019041859,0.03803798,0.14333104
84,blues.00054.wav,0,blues,0.15394431,0.016552923,0.061317656,0.11999958,0.06986649,0.021482458,0.33977255,0.0136044985,0.016867433,0.18659207
85,blues.00054.wav,1,blues,0.36406863,0.008482752,0.07357786,0.13204637,0.08641216,0.048322897,0.09909487,0.014347922,0.027050173,0.14659634
86,blues.00054.wav,2,blues,0.40341067,0.009042084,0.10140568,0.09147407,0.04773262,0.1969808,0.009344439,0.020250455,0.050475914,0.0698832
87,blues.00054.wav,3,blues,0.41712967,0.018683715,0.10738013,0.0823875,0.060000584,0.14118023,0.024408372,0.015250778,0.055568207,0.07801087
88,blues.00054.wav,4,blues,0.37810126,0.01908043,0.11610283,0.10120138,0.06138372,0.11829699,0.0386887,0.016560366,0.04416444,0.10641993
89,blues.00054.wav,5,blues,0.17764103,0.021156246,0.21715324,0.13766661,0.04244965,0.13386671,0.024208294,0.0334573,0.033829622,0.17857128
90,blues.00054.wav,6,blues,0.21392025,0.01210623,0.16754268,0.15115821,0.051334616,0.15160452,0.016891958,0.04044027,0.044007644,0.1509936
91,blues.00054.wav,7,blues,0.20554353,0.016288863,0.15402423,0.15107864,0.07618703,0.10374484,0.03436519,0.037743658,0.065033466,0.15599054
92,blues.00054.wav,8,blues,0.14317413,0.020941194,0.14652243,0.15753138,0.08818078,0.095092185,0.03981668,0.060231492,0.08564286,0.16286692
93,blues.00054.wav,9,blues,0.17093009,0.0027095685,0.09255221,0.21688427,0.12374245,0.07048712,0.015317269,0.0694704,0.09423923,0.14366738
94,blues.00054.wav,10,blues,0.25635386,0.009451233,0.12553574,0.16737568,0.06911554,0.09560545,0.036266346,0.03206499,0.038327765,0.16990344
95,blues.00054.wav,11,blues,0.15006717,0.00921572,0.15605135,0.19773373,0.07751522,0.07331661,0.03572849,0.04323872,0.05709931,0.20003362
96,blues.00054.wav,12,blues,0.33474904,0.013710691,0.08245539,0.11541078,0.116728455,0.060495015,0.07516175,0.01824279,0.07400717,0.10903892
97,blues.00054.wav,13,blues,0.08451801,0.03580803,0.2468231,0.1427098,0.03359818,0.14202017,0.023733627,0.0580609,0.04105481,0.19167334
98,blues.00058.wav,0,blues,0.0973643,0.020304468,0.19768737,0.17453793,0.043627348,0.117350936,0.027135521,0.06797823,0.03746703,0.21654686
99,blues.00058.wav,1,blues,0.04463916,0.012467705,0.070212476,0.20201662,0.06027268,0.023533337,0.18452291,0.078325726,0.016379505,0.30762988
100,blues.00058.wav,2,blues,0.06791284,0.008414466,0.09045851,0.22848922,0.06412306,0.05520466,0.050551176,0.13512293,0.022897363,0.27682582
101,blues.00058.wav,3,blues,0.05935174,0.002211194,0.09872775,0.23367788,0.10832044,0.05086463,0.00913849,0.17881648,0.078995116,0.17989631
102,blues.00058.wav,4,blues,0.21759555,0.002205952,0.095368184,0.18058708,0.10172549,0.116042376,0.005952198,0.058363006,0.12735799,0.09480213
103,blues.00058.wav,5,blues,0.11578064,0.021189995,0.2456365,0.08607263,0.031129504,0.27140278,0.0032081374,0.042487804,0.110428855,0.0726631
104,blues.00058.wav,6,blues,0.02836713,0.17619632,0.45341358,0.049291607,0.014639503,0.08204611,0.018781962,0.018724762,0.042486046,0.11605306
105,blues.00058.wav,7,blues,0.033910897,0.052634813,0.37359858,0.11638434,0.016457742,0.10656829,0.018579971,0.04556526,0.027026393,0.20927379
106,blues.00058.wav,8,blues,0.08644768,0.01675402,0.31699342,0.12231279,0.020553894,0.19934979,0.005176224,0.0479223,0.029476997,0.15501288
107,blues.00058.wav,9,blues,0.08554037,0.011152185,0.2751236,0.12267611,0.03173726,0.2169569,0.0027627598,0.06264606,0.08545303,0.10595172
108,blues.00058.wav,10,blues,0.034987018,0.101011105,0.38106126,0.062143285,0.017102117,0.18358582,0.0062773013,0.046624593,0.07387357,0.09333385
109,blues.00058.wav,11,blues,0.11131671,0.010984916,0.17992836,0.11173698,0.037796915,0.28143826,0.0025137323,0.091467194,0.08752953,0.085287325
110,blues.00058.wav,12,blues,0.11900183,0.0067772176,0.14309606,0.1268783,0.061076336,0.21596928,0.002653133,0.1179346,0.12116453,0.085448705
111,blues.00058.wav,13,blues,0.09347129,0.022762816,0.27300543,0.1073979,0.03835984,0.19523646,0.005587603,0.051602524,0.110618204,0.101958044
112,blues.00074.wav,0,blues,0.19649924,0.0027036292,0.08570735,0.20807235,0.12287125,0.074661255,0.015339585,0.07493253,0.07066205,0.14855081
113,blues.00074.wav,1,blues,0.26186648,0.0030212635,0.06855563,0.18507856,0.14668955,0.03254915,0.06160445,0.027295858,0.044849027,0.16849008
114,blues.00074.wav,2,blues,0.33447266,0.009808919,0.08758634,0.14533545,0.07922417,0.08094025,0.057092585,0.024810238,0.03396432,0.14676505
115,blues.00074.wav,3,blues,0.22653174,0.0053570466,0.07051752,0.20403303,0.07638014,0.043947395,0.10521403,0.02793809,0.01892751,0.22115356
116,blues.00074.wav,4,blues,0.10731828,0.010285156,0.14626302,0.16089311,0.08569028,0.119793236,0.010866753,0.117385395,0.1005811,0.14092365
117,blues.00074.wav,5,blues,0.12474605,0.020289846,0.14964402,0.1225216,0.07021798,0.17993289,0.010102086,0.101967454,0.112542026,0.10803612
118,blues.00074.wav,6,blues,0.19678104,0.0059862444,0.1011129,0.20861271,0.07207284,0.0649612,0.049474813,0.045504123,0.022541963,0.23295215
119,blues.00074.wav,7,blues,0.03380029,0.00017817387,0.022578463,0.21593082,0.20384489,0.01746192,0.0032652006,0.27102453,0.15203457,0.07988123
120,blues.00074.wav,8,blues,0.034330904,0.00032897867,0.020471264,0.1006694,0.21202177,0.018719325,0.0017916948,0.13485046,0.44576067,0.031055514
121,blues.00074.wav,9,blues,0.049237635,0.0002393324,0.021385439,0.1503472,0.28690124,0.013396332,0.004398673,0.11455415,0.3077977,0.051742274
122,blues.00074.wav,10,blues,0.11298975,0.0019897735,0.03930325,0.24867225,0.16648434,0.02174057,0.08092588,0.082730584,0.03987871,0.20528486
123,blues.00074.wav,11,blues,0.15347303,0.0037129964,0.036243934,0.2227305,0.11836551,0.030913506,0.12866838,0.07030758,0.02136014,0.21422438
124,blues.00074.wav,12,blues,0.1694913,0.01206645,0.09868668,0.189741,0.063446514,0.066041805,0.084830835,0.048642647,0.018869892,0.24818291
125,blues.00074.wav,13,blues,0.1951201,0.005092103,0.08979924,0.1993232,0.12050555,0.05980395,0.037454523,0.058722906,0.05413425,0.18004414
126,blues.00080.wav,0,blues,0.07206921,0.010688972,0.20033455,0.13693716,0.074845105,0.104989,0.0066186967,0.07398041,0.21549472,0.10404218
127,blues.00080.wav,1,blues,0.07970851,0.005941009,0.19373745,0.16002363,0.06881132,0.1233566,0.0041097254,0.09350476,0.15636891,0.11443806
128,blues.00080.wav,2,blues,0.06550551,0.008241471,0.23607883,0.16481523,0.043319233,0.15022965,0.0042520883,0.09612841,0.09381117,0.13761841
129,blues.00080.wav,3,blues,0.119045205,0.009576563,0.19558963,0.124058425,0.057181433,0.18339732,0.0039315834,0.06265847,0.15692064,0.08764078
130,blues.00080.wav,4,blues,0.18158324,0.0042921877,0.076326095,0.094446436,0.09976474,0.16983968,0.0025300328,0.07471153,0.25205296,0.04445313
131,blues.00080.wav,5,blues,0.065069996,0.005525598,0.14116374,0.13056889,0.07679567,0.13410467,0.0024526988,0.14430715,0.21940923,0.08060244
132,blues.00080.wav,6,blues,0.041702166,0.013296467,0.1260354,0.15759969,0.09567745,0.069179386,0.015038154,0.18246092,0.16118772,0.13782264
133,blues.00080.wav,7,blues,0.112376876,0.006957431,0.1561411,0.15853776,0.11153954,0.07860261,0.011183345,0.06490606,0.17898318,0.120772086
134,blues.00080.wav,8,blues,0.091481514,0.015562982,0.21455994,0.1219833,0.070033774,0.13142303,0.007029268,0.071482345,0.17108135,0.105362445
135,blues.00080.wav,9,blues,0.2552862,0.023135424,0.15145297,0.1059298,0.08097839,0.12436277,0.025684884,0.027291145,0.10457013,0.10130824
136,blues.00080.wav,10,blues,0.14722718,0.17030975,0.20290935,0.027653405,0.011240729,0.34692073,0.007213552,0.012098115,0.03208677,0.042340335
137,blues.00080.wav,11,blues,0.10463614,0.03855451,0.23596033,0.080965124,0.030235508,0.28028005,0.0050606923,0.053801686,0.08938946,0.08111654
138,blues.00080.wav,12,blues,0.088130854,0.017006394,0.25425732,0.1244174,0.048010673,0.16205512,0.00610952,0.061607875,0.12655395,0.11185086
139,blues.00080.wav,13,blues,0.0349194,0.19577776,0.30032125,0.06738191,0.011426118,0.11329929,0.039378252,0.03784047,0.011890317,0.18776523
140,classical.00014.wav,0,classical,0.040803306,0.31473228,0.32493892,0.013918255,0.0035860254,0.24156012,0.0030618673,0.0069444245,0.017665865,0.03278901
141,classical.00014.wav,1,classical,0.03266053,0.69665766,0.08238411,0.011059118,0.0053922315,0.077815376,0.046332605,0.006301095,0.010411581,0.030985733
142,classical.00014.wav,2,classical,0.036401052,0.5965616,0.14179638,0.01014512,0.0023582869,0.15813074,0.013197217,0.004968377,0.005296343,0.03114492
143,classical.00014.wav,3,classical,0.035524346,0.081119105,0.5069356,0.045621287,0.0055615744,0.19031857,0.0036864276,0.017120175,0.015265093,0.09884774
144,classical.00014.wav,4,classical,0.040719535,0.20091678,0.4331763,0.025854183,0.0043841745,0.20096844,0.0049721203,0.009687382,0.013375431,0.06594565
145,classical.00014.wav,5,classical,0.02344134,0.32655603,0.4216511,0.014252709,0.002550864,0.14678305,0.0040141554,0.0055352305,0.010127468,0.04508804
146,classical.00014.wav,6,classical,0.038739145,0.166786,0.40888909,0.029189536,0.004049222,0.25450593,0.0037270465,0.0138328755,0.01274123,0.0675399
147,classical.00014.wav,7,classical,0.011057972,0.68704826,0.12861784,0.0027900455,0.00057030556,0.15313286,0.0014455596,0.002303385,0.00366291,0.009370859
148,classical.00014.wav,8,classical,0.0050373925,0.7920455,0.094389275,0.0019331912,0.00025384445,0.09307454,0.0017298287,0.0016776647,0.0012343095,0.008624487
149,classical.00014.wav,9,classical,0.008410857,0.80558103,0.08078223,0.0026643386,0.00061642606,0.08264713,0.004049582,0.002328333,0.002282341,0.010637853
150,classical.00014.wav,10,classical,0.004981013,0.81733066,0.07345188,0.0031104726,0.00042820076,0.07789999,0.004808997,0.0033876263,0.0014178405,0.013183344
151,classical.00014.wav,11,classical,0.005341964,0.78584343,0.098965056,0.0027505786,0.00031104442,0.08705436,0.0031061624,0.0023665698,0.0010185112,0.013242384
152,classical.00014.wav,12,classical,0.00475047,0.81119317,0.08024805,0.0020423608,0.00024734813,0.0869838,0.0023234512,0.00188953,0.0009964043,0.009325372
153,classical.00014.wav,13,classical,0.0048859944,0.816756,0.070183046,0.002521811,0.00032642097,0.08755951,0.003319966,0.0027138332,0.0012582521,0.010475159
154,classical.00017.wav,0,classical,0.01711368,0.5116317,0.25951177,0.008091218,0.001516428,0.16101612,0.0031626374,0.0047857272,0.0074809627,0.025689693
155,classical.00017.wav,1,classical,0.0065559754,0.77205414,0.10467144,0.0036864458,0.00033588015,0.08510627,0.0056035123,0.0024026637,0.0007763175,0.018807428
156,classical.00017.wav,2,classical,0.006016599,0.7821789,0.09983205,0.0040893443,0.00039282907,0.07612145,0.0071334257,0.0028528343,0.0008861975,0.02049638
157,classical.00017.wav,3,classical,0.0058910605,0.7833439,0.09593578,0.004457922,0.0004406402,0.075343326,0.008035548,0.003506444,0.0009320683,0.022113359
158,classical.00017.wav,4,classical,0.009792745,0.61678255,0.17798837,0.013495899,0.0013774162,0.093109675,0.016836924,0.00984562,0.0023578715,0.058412883
159,classical.00017.wav,5,classical,0.0062128645,0.79180187,0.095438965,0.0029489412,0.0003611287,0.08107706,0.004191636,0.0023445215,0.0009704639,0.014652508
160,classical.00017.wav,6,classical,0.01022857,0.5998719,0.19085263,0.0025586206,0.0003969642,0.1810988,0.000694417,0.0019045233,0.002823877,0.009569738
161,classical.00017.wav,7,classical,0.023955029,0.42267558,0.22021115,0.0054280637,0.0010571454,0.30013704,0.0009606303,0.004177403,0.0067197476,0.014678286
162,classical.00017.wav,8,classical,0.010567018,0.5919829,0.18276082,0.0069592097,0.0010666148,0.16867249,0.002765002,0.007497866,0.0049968567,0.02273121
163,classical.00017.wav,9,classical,0.0082693985,0.72893757,0.10482126,0.0035754459,0.0005220214,0.13200694,0.0027269593,0.0036592998,0.0021626952,0.013318402
164,classical.00017.wav,10,classical,0.0054988135,0.7731023,0.1126131,0.001875268,0.00025486219,0.093779184,0.0014822322,0.0014126499,0.0012834754,0.008698246
165,classical.00017.wav,11,classical,0.009564959,0.61151737,0.22149192,0.005948179,0.00068676396,0.115735024,0.0035871817,0.003398819,0.0024594949,0.02561029
166,classical.00017.wav,12,classical,0.019293187,0.30626836,0.43061918,0.01485015,0.00232151,0.16111827,0.0031017044,0.0069857435,0.010525576,0.044916224
167,classical.00017.wav,13,classical,0.014812604,0.5680597,0.18143106,0.003298342,0.00053751067,0.21399374,0.00097139535,0.0023752965,0.0031804598,0.011339954
168,classical.00022.wav,0,classical,0.00584669,0.7792335,0.10376966,0.003084558,0.00032528993,0.08575874,0.003891982,0.0022363802,0.0010010218,0.01485216
169,classical.00022.wav,1,classical,0.009649546,0.5781744,0.2106178,0.015537049,0.0014654355,0.07799569,0.021402253,0.009174148,0.002120007,0.07386367
170,classical.00022.wav,2,classical,0.018704155,0.35568023,0.38515624,0.014068384,0.0024117532,0.15718515,0.0035468803,0.008341257,0.009117694,0.045788232
171,classical.00022.wav,3,classical,0.006590095,0.71696776,0.15030603,0.0044947593,0.00056471,0.09073972,0.004002019,0.0036315087,0.0018036301,0.020899758
172,classical.00022.wav,4,classical,0.004929568,0.810755,0.083477594,0.002373229,0.0002777968,0.08061979,0.003131911,0.0021026083,0.00091879204,0.011413655
173,classical.00022.wav,5,classical,0.009081084,0.74309844,0.12171676,0.005762943,0.00069655577,0.075416446,0.011231371,0.0033782742,0.0012944957,0.028323617
174,classical.00022.wav,6,classical,0.007188745,0.7178839,0.13321191,0.007591727,0.0007832061,0.078482755,0.011981259,0.005632881,0.0015397648,0.03570386
175,classical.00022.wav,7,classical,0.006429898,0.7694407,0.108143315,0.004500881,0.00042433522,0.076808326,0.007805424,0.0029153484,0.0009277681,0.022604015
176,classical.00022.wav,8,classical,0.017156793,0.6329208,0.16935621,0.0026143636,0.00059652014,0.1617195,0.0012338925,0.0014246306,0.0033946063,0.009582755
177,classical.00022.wav,9,classical,0.0049644317,0.7877806,0.102370106,0.0024109704,0.00029944023,0.085502654,0.002420514,0.0019840954,0.0012999836,0.01096731
178,classical.00022.wav,10,classical,0.0054889247,0.8053841,0.08992745,0.001989458,0.0002867572,0.082838096,0.0022858276,0.0015473632,0.0012588045,0.008993169
179,classical.00022.wav,11,classical,0.007022097,0.72881377,0.13411441,0.003397794,0.0003688469,0.10395063,0.002945738,0.002340239,0.0012835944,0.015762933
